[[0, 0, 0, 1, 0], [0, 0, 0, 1], [0, 0, 1, 0]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.5121951219512195, 0.7481343283582089, 0.251865671641791, 0.4878048780487805, 0.6301647251547142, 0.6928571428571428, -0.08661633493479753, 0.7466880770774789, -0.27656850192061466, -0.13691068448405042, 0.17224303447144657, 0.12935836147537402]
[[0, 0, 0, 1, 0], [0, 0, 0, 1], [0, 0, 0, 1]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.6956521739130435, 0.5825602968460112, 0.4174397031539889, 0.30434782608695654, 0.6391062353795274, 0.6085714285714285, 0.04073584974872524, 1.0870775503803025, -0.033333333333333326, 0.04576312681816874, 0.1317830012439715, 0.10478826546569094]
[[0, 0, 0, 0, 1], [1, 0, 0, 0], [1, 0, 0, 0]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.23157727131889688, 0.9552094141496605, 0.04479058585033961, 0.7684227286811031, 0.5933933427342787, 0.7928011549752783, -0.09152088787899537, 0.21161807996866963, -0.2595099935525468, -0.1487471652566066, 0.2002954919194464, 0.12360203499846494]
[[0, 0, 0, 0, 1], [1, 0, 0, 0], [0, 1, 0, 0]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.165868779920753, 0.9452849435986674, 0.05471505640133256, 0.834131220079247, 0.5555768617597102, 0.7578259729875088, 0.02977144386247127, 1.417527843917876, 0.05401459854014595, 0.035717822916028596, 0.23601887168412214, 0.14993786417706287]
[[0, 0, 0, 0, 1], [1, 0, 0, 0], [0, 0, 1, 0]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.0, 0.9979577622514527, 0.002042237748547066, 1.0, 0.49897888112572636, 0.7695730986941361, -0.002337560582417277, 0.0, 0.0, -0.0014792899408284025, 0.2528381997583623, 0.14455853884353173]
[[0, 0, 0, 0, 1], [1, 0, 0, 0], [0, 0, 0, 1]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.5901565852252714, 0.668091633945332, 0.331908366054668, 0.4098434147747287, 0.6291241095853017, 0.6487585256700521, -0.02770226074209431, 0.9317335595100686, -0.21010332950631427, -0.09352945248840225, 0.14290804826165332, 0.11226845685261154]
[[0, 0, 0, 0, 1], [0, 1, 0, 0], [1, 0, 0, 0]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.2912474658481592, 0.9012200406901527, 0.09877995930984702, 0.7087525341518408, 0.596233753269156, 0.7587297508506442, -0.06152707303118424, 0.6253198336061827, -0.25181159420289845, -0.12821088283318668, 0.1940170559347258, 0.13069712160568978]
[[0, 0, 0, 0, 1], [0, 1, 0, 0], [0, 1, 0, 0]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.060693641618497114, 0.9784005082233359, 0.021599491776664082, 0.9393063583815029, 0.5195470749209166, 0.7661730906116475, 0.09360066652408329, inf, 0.16666666666666666, 0.11747967479674797, 0.26150295161492265, 0.15871455916547839]
[[0, 0, 0, 0, 1], [0, 1, 0, 0], [0, 0, 1, 0]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.16897856242118547, 0.8907242797680865, 0.10927572023191345, 0.8310214375788146, 0.529851421094636, 0.710885678001102, 0.04669675497861951, 1.4311511692070338, 0.10846707249584948, 0.06199473027777548, 0.25877430515110195, 0.17574844558156394]
[[0, 0, 0, 0, 1], [0, 1, 0, 0], [0, 0, 0, 1]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.7541798463624041, 0.5540467014282475, 0.4459532985717524, 0.24582015363759607, 0.6541132738953258, 0.6019511231635846, -0.11854876101961359, 0.7879745070756432, -0.13590555715519703, -0.10825877761001257, 0.11820325712427908, 0.09646447609815799]
[[0, 0, 0, 0, 1], [0, 0, 1, 0], [1, 0, 0, 0]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.3400089672694664, 0.8946589793576396, 0.10534102064236038, 0.6599910327305335, 0.617333973313553, 0.7619421327466945, -0.21742942273033763, 0.0754974379335404, -0.48592592592592593, -0.313958633958634, 0.16136340661852852, 0.1096675860066773]
[[0, 0, 0, 0, 1], [0, 0, 1, 0], [0, 1, 0, 0]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.19863125183113264, 0.9522091491752427, 0.04779085082475737, 0.8013687481688675, 0.5754202005031877, 0.7703444893606572, -0.07781875762634216, 0.293886494281997, -0.18950354609929076, -0.11908466486873368, 0.21312681297718317, 0.13226362121229057]
[[0, 0, 0, 0, 1], [0, 0, 1, 0], [0, 0, 1, 0]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.5507420368336355, 0.6196213511372816, 0.3803786488627183, 0.4492579631663644, 0.5851816939854586, 0.60376694920987, 0.17865720156015547, 1.4965575096092543, -0.006993006993006978, 0.11925398994364514, 0.170637258664474, 0.12899350998601608]
[[0, 0, 0, 0, 1], [0, 0, 1, 0], [0, 0, 0, 1]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.593181808368703, 0.7901496506516154, 0.20985034934838467, 0.4068181916312969, 0.6916657295101591, 0.7468273176858781, -0.010172424971718497, 0.9657906150449789, -0.0032938076416334505, -0.006670631045610179, 0.14310417900281472, 0.10928965655294706]
[[0, 0, 0, 0, 1], [0, 0, 0, 1], [1, 0, 0, 0]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.30668414154652696, 0.9158675663943806, 0.08413243360561935, 0.6933158584534732, 0.6112758539704538, 0.7694340525941, -0.2060113402989715, 0.0, -0.5000000000000001, -0.31137724550898205, 0.168265457895347, 0.11056849006508263]
[[0, 0, 0, 0, 1], [0, 0, 0, 1], [0, 1, 0, 0]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.0, 1.0, 0.0, 1.0, 0.5, 0.7242034649909217, 0.0, nan, 0.0, 0.0, 0.2669461739726028, 0.15298507462686578]
[[0, 0, 0, 0, 1], [0, 0, 0, 1], [0, 0, 1, 0]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.004978220286247666, 1.0, 0.0, 0.9950217797137525, 0.5024891101431238, 0.78063669433504, -0.001598682298226916, 0.0, -0.007194244604316548, -0.003597122302158274, 0.25951119548508467, 0.14814814814814808]
[[0, 0, 0, 0, 1], [0, 0, 0, 1], [0, 0, 0, 1]]	[0.9159448069797607, 0.910787283866183, 0.8595063876013986, 0.8221855039190835, 0.8080927832245586, 0.7745085286615678, 0.218877726539011, 0.218877726539011, 0.2092204778691527, 0.16866093149667025, 0.10008207543778838, 0.915944273465819, 0.915943972214929, 0.9159151427419745, 0.9158908636141714, 0.9156854162844673, 0.9118715518734775, 0.9093397574849356, 0.9083448462058125, 0.9075937016689815, 0.905271593537785, 0.7832044302828898, 0.8783020745251222, 0.6179557692424436, 0.703246025706452, 0.2967539742935479, 0.3820442307575564, 0.6606008974744477, 0.6838655274347001, -0.09268007973413445, 0.7686480334034469, -0.3043623043623043, -0.15361853570974807, 0.1404014147141997, 0.11042610594434844]
[[1, 0, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.2251655629139073, 0.9653916211293261, 0.03460837887067395, 0.7748344370860927, 0.5952785920216167, 0.8057142857142857, -0.07554335392358728, 0.2526029877772748, -0.25757575757575757, -0.1344185094185094, 0.1945763662483344, 0.11809472301630226]
[[1, 0, 0, 0, 0], [1, 0, 0, 0], [0, 1, 0, 0]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.012987012987012988, 0.9816849816849816, 0.018315018315018316, 0.987012987012987, 0.4973359973359973, 0.7685714285714286, 0.05084745762711865, inf, 0.09523809523809523, 0.07087486157253599, 0.2515653576284001, 0.14972186893796333]
[[1, 0, 0, 0, 0], [1, 0, 0, 0], [0, 0, 1, 0]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.6180555555555556, 0.28597122302158273, 0.7140287769784173, 0.3819444444444444, 0.45201338928856916, 0.35428571428571426, 0.35606728465970316, 1.6272904116465865, 0.26935483870967736, 0.3183973557890093, 0.1303586034830642, 0.09184132095004068]
[[1, 0, 0, 0, 0], [1, 0, 0, 0], [0, 0, 0, 1]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.7814569536423841, 0.6338797814207651, 0.366120218579235, 0.2185430463576159, 0.7076683675315746, 0.6657142857142857, -0.04393759246317358, 0.906657925688834, -0.1515267175572519, -0.04226398144363219, 0.10590839755482648, 0.089973242158466]
[[1, 0, 0, 0, 0], [0, 1, 0, 0], [1, 0, 0, 0]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.2361111111111111, 0.9442446043165468, 0.05575539568345324, 0.7638888888888888, 0.5901778577138289, 0.7985714285714286, -0.05603242727706248, 0.4978632478632478, -0.2113684210526316, -0.10563647131878665, 0.18895235326244875, 0.11987703589607969]
[[1, 0, 0, 0, 0], [0, 1, 0, 0], [0, 1, 0, 0]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.0, 1.0, 0.0, 1.0, 0.5, 0.79, 0.0, nan, 0.0, 0.0, 0.2357223335210698, 0.1329113924050632]
[[1, 0, 0, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.0, 0.9963768115942029, 0.0036231884057971015, 1.0, 0.49818840579710144, 0.7857142857142857, 0.0019270425300087352, 1.880658436213992, 0.0, 0.0007371007371007371, 0.23892032107994712, 0.1363304617550079]
[[1, 0, 0, 0, 0], [0, 1, 0, 0], [0, 0, 0, 1]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.7712418300653595, 0.6197440585009141, 0.3802559414990859, 0.22875816993464052, 0.6954929442831368, 0.6528571428571428, -0.07352227325342597, 0.8497863899908452, -0.02372262773722633, -0.0035668388085594582, 0.10944171747749924, 0.09196015372725617]
[[1, 0, 0, 0, 0], [0, 0, 1, 0], [1, 0, 0, 0]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.2356687898089172, 0.9797421731123389, 0.020257826887661142, 0.7643312101910829, 0.6077054814606281, 0.8128571428571428, -0.10344827586206896, 0.0, -0.26811594202898553, -0.15092913665866453, 0.19506675075459726, 0.11426186938310423]
[[1, 0, 0, 0, 0], [0, 0, 1, 0], [0, 1, 0, 0]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.0, 1.0, 0.0, 1.0, 0.5, 0.7857142857142857, 0.0, nan, 0.0, 0.0, 0.24116205681688804, 0.13636363636363635]
[[1, 0, 0, 0, 0], [0, 0, 1, 0], [0, 0, 1, 0]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.006622516556291391, 1.0, 0.0, 0.9933774834437086, 0.5033112582781457, 0.7857142857142857, -0.002207505518763797, 0.0, -0.007751937984496124, -0.003875968992248062, 0.2411620568168881, 0.13636363636363635]
[[1, 0, 0, 0, 0], [0, 0, 1, 0], [0, 0, 0, 1]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.6620689655172414, 0.7117117117117117, 0.2882882882882883, 0.33793103448275863, 0.6868903386144765, 0.7014285714285714, 0.000828448190471065, 1.0022670707966783, 0.02548036758563077, 0.05549482341301393, 0.1263105519257507, 0.10185093679538897]
[[1, 0, 0, 0, 0], [0, 0, 0, 1], [1, 0, 0, 0]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.0, 1.0, 0.0, 1.0, 0.5, 0.7842857142857143, 0.0, nan, 0.0, 0.0, 0.24298189353387406, 0.13752276867030966]
[[1, 0, 0, 0, 0], [0, 0, 0, 1], [0, 1, 0, 0]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.0, 1.0, 0.0, 1.0, 0.5, 0.7842857142857143, 0.0, nan, 0.0, 0.0, 0.24298189353387406, 0.13752276867030966]
[[1, 0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.0, 1.0, 0.0, 1.0, 0.5, 0.7885714285714286, 0.0, nan, 0.0, 0.0, 0.2375322887663094, 0.13405797101449277]
[[1, 0, 0, 0, 0], [0, 0, 0, 1], [0, 0, 0, 1]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.5909090909090909, 0.7799295774647887, 0.22007042253521128, 0.4090909090909091, 0.6854193341869399, 0.7442857142857143, -0.09614626983274241, 0.70305845915602, -0.40818414322250635, -0.1982245702264971, 0.12814785660327407, 0.10115301602682178]
[[0, 1, 0, 0, 0], [1, 0, 0, 0], [1, 0, 0, 0]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.22666666666666666, 0.9690909090909091, 0.03090909090909091, 0.7733333333333333, 0.5978787878787879, 0.81, -0.07825500542235103, 0.21234635846633643, -0.20384615384615384, -0.11222600658084529, 0.19169838576450024, 0.11530837400782405]
[[0, 1, 0, 0, 0], [1, 0, 0, 0], [0, 1, 0, 0]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.006711409395973154, 0.9872958257713249, 0.012704174228675136, 0.9932885906040269, 0.497003617583649, 0.7785714285714286, 0.03225806451612903, inf, 0.05555555555555555, 0.042995169082125605, 0.242290540828984, 0.1417990213804999]
[[0, 1, 0, 0, 0], [1, 0, 0, 0], [0, 0, 1, 0]]	[0.9267197214533209, 0.9295231861792265, 0.8674259744399866, 0.8356661472318525, 0.8064885192927098, 0.7395669234392042, 0.22364166448448083, 0.2092204778691527, 0.18426059333965514, 0.11236071009937675, 0.11236071009937675, 0.9267160400118767, 0.9266822048965684, 0.926002672328839, 0.9259939593724059, 0.9257535317122001, 0.9236285141344689, 0.9232812042598003, 0.922619608324709, 0.9209383901915391, 0.9197392225420494, 0.7433898602242521, 0.8821622361951633, 0.013245033112582781, 1.0, 0.0, 0.9867549668874173, 0.5066225165562914, 0.7871428571428571, 0.00224366997654345, 2.056768558951965, 0.04236641221374046, 0.02118320610687023, 0.23934552589049019, 0.13520871143375676]
